id,title,description,date,url,source,country,category
225,2024年7月下旬流通领域重要生产资料市场价格变动情况,中国统计信息服务中心　卓创资讯 　　据对全国流通领域9大类50种重要生产资料市场价格的监测显示，2024年7月下旬与7月中旬相比，13种产品价格上涨，36种下降，1种持平。 2024年7月下旬流通领域重要生产资料市场价格变动情况 产品名称单位本期价格（元）比上期    价格涨跌（元）涨跌幅 (%)一、黑色金属螺纹钢（Φ...,2024-08-04,https://www.stats.gov.cn/sj/zxfb/202408/t20240802_1955927.html,National Bureau of Statistics,United States,Business
226,2024年7月中国采购经理指数运行情况,国家统计局服务业调查中心中国物流与采购联合会 　　一、中国制造业采购经理指数运行情况 　　7月份，制造业采购经理指数（PMI）为49.4%，比上月略降0.1个百分点，制造业景气度基本稳定。  　　从企业规模看，大型企业PMI为50.5%，比上月上升0.4个百分点；中、小型企业PMI分别为49.4%和46.7%，比上月下降0.4和0.7个...,2024-07-31,https://www.stats.gov.cn/sj/zxfb/202407/t20240731_1955901.html,National Bureau of Statistics,United States,Business
227,2023年我国“三新”经济增加值相当于国内生产总值的比重为17.73%,经核算，2023年我国“三新”经济增加值为223528亿元，比上年增长6.4%（按现价计算，下同），比同期国内生产总值（GDP）现价增速高1.8个百分点；相当于GDP的比重为17.73%，比上年提高0.37个百分点。 2023年“三新”经济增加值核算结果 产业增加值（亿元）现价增速（%）构成（%）“三新”经济2235286.4100.0第一产业...,2024-07-30,https://www.stats.gov.cn/sj/zxfb/202407/t20240730_1955890.html,National Bureau of Statistics,United States,Elections
228,2024年上半年全国规模以上文化及相关产业企业营业收入增长7.5%,据对全国7.7万家规模以上文化及相关产业企业（以下简称“文化企业”）调查，2024年上半年，文化企业实现营业收入64961亿元，按可比口径计算（详见附注2），比上年同期增长7.5%[1]。其中，文化新业态特征较为明显的16个行业小类[2]实现营业收入27024亿元，比上年同期增长11.2%，快于全部规模以上文化企业3.7个百分点...,2024-07-30,https://www.stats.gov.cn/sj/zxfb/202407/t20240730_1955888.html,National Bureau of Statistics,United States,Culture
229,2024年1—6月份全国规模以上工业企业利润增长3.5%,1—6月份，全国规模以上工业企业实现利润总额35110.3亿元，同比增长3.5%（按可比口径计算，详见附注二）。 　　1—6月份，规模以上工业企业中，国有控股企业实现利润总额12083.9亿元，同比增长0.3%；股份制企业实现利润总额26243.3亿元，增长1.5%；外商及港澳台投资企业实现利润总额8614.9亿元，增长11.0%；私营企...,2024-07-27,https://www.stats.gov.cn/sj/zxfb/202407/t20240727_1955855.html,National Bureau of Statistics,Hong Kong,Business
230,2024年7月中旬流通领域重要生产资料市场价格变动情况,中国统计信息服务中心　卓创资讯 　　据对全国流通领域9大类50种重要生产资料市场价格的监测显示，2024年7月中旬与7月上旬相比，15种产品价格上涨，31种下降，4种持平。 2024年7月中旬流通领域重要生产资料市场价格变动情况 产品名称单位本期价格（元）比上期    价格涨跌（元）涨跌幅 (%)一、黑色金属螺纹钢（Φ...,2024-07-24,https://www.stats.gov.cn/sj/zxfb/202407/t20240723_1955829.html,National Bureau of Statistics,United States,Business
231,2024年二季度和上半年国内生产总值初步核算结果,根据有关基础资料和国内生产总值（GDP）核算方法，经初步核算，我国2024年二季度和上半年GDP核算结果如下。 表1　2024年二季度和上半年GDP初步核算数据  绝对额（亿元）比上年同期增长（%）二季度上半年二季度上半年GDP3205376168364.75.0第一产业19122306603.63.5第二产业1266842365305.65.8第三产业17473134964...,2024-07-16,https://www.stats.gov.cn/sj/zxfb/202407/t20240716_1955649.html,National Bureau of Statistics,United States,Elections
232,上半年国民经济运行总体平稳，稳中有进,（2024年7月15日） 国家统计局 　　上半年，在以习近平同志为核心的党中央坚强领导下，各地区各部门认真贯彻落实党中央、国务院决策部署，坚持稳中求进、以进促稳、先立后破，有效落实各项宏观政策，国民经济运行总体平稳，稳中有进，生产稳定增长，需求持续恢复，就业物价总体稳定，居民收入继续增加，新动能加快成长...,2024-07-15,https://www.stats.gov.cn/sj/zxfb/202407/t20240715_1955618.html,National Bureau of Statistics,United States,Business
233,2024年6月份规模以上工业增加值增长5.3%,6月份，规模以上工业增加值同比实际增长5.3%（增加值增速均为扣除价格因素的实际增长率）。从环比看，6月份，规模以上工业增加值比上月增长0.42%。1—6月份，规模以上工业增加值同比增长6.0%。  　　分三大门类看，6月份，采矿业增加值同比增长4.4%，制造业增长5.5%，电力、热力、燃气及水生产和供应业增长4.8%。...,2024-07-15,https://www.stats.gov.cn/sj/zxfb/202407/t20240715_1955596.html,National Bureau of Statistics,United States,Business
234,2024年1—6月份全国固定资产投资增长3.9%,2024年1—6月份，全国固定资产投资（不含农户）245391亿元，同比增长3.9%（按可比口径计算，详见附注7），其中，民间固定资产投资127278亿元，同比增长0.1%。从环比看，6月份固定资产投资（不含农户）增长0.21%。  　　分产业看，第一产业投资4540亿元，同比增长3.1%；第二产业投资82297亿元，增长12.6%；第三产业...,2024-07-15,https://www.stats.gov.cn/sj/zxfb/202407/t20240715_1955598.html,National Bureau of Statistics,United States,Elections
235,2024年1—6月份全国房地产市场基本情况,一、房地产开发投资完成情况 　　1—6月份，全国房地产开发投资52529亿元，同比下降10.1%（按可比口径计算，详见附注6）；其中，住宅投资39883亿元，下降10.4%。 　　1—6月份，房地产开发企业房屋施工面积696818万平方米，同比下降12.0%。其中，住宅施工面积487437万平方米，下降12.5%。房屋新开工面积38023万平...,2024-07-15,https://www.stats.gov.cn/sj/zxfb/202407/t20240715_1955605.html,National Bureau of Statistics,United States,Business
236,2024年1—6月份社会消费品零售总额同比增长3.7%,1—6月份，社会消费品零售总额235969亿元，同比增长3.7%。其中，除汽车以外的消费品零售额213007亿元，增长4.1%。6月份，社会消费品零售总额40732亿元，同比增长2.0%。其中，除汽车以外的消费品零售额36364亿元，增长3.0%。  　　按经营单位所在地分，1—6月份，城镇消费品零售额204559亿元，同比增长3.6%；乡村消...,2024-07-15,https://www.stats.gov.cn/sj/zxfb/202407/t20240715_1955609.html,National Bureau of Statistics,China,General
237,2024年6月份能源生产情况,6月份，规模以上工业（以下简称规上工业）原煤、原油、天然气、电力生产平稳增长。 　　一、原煤、原油和天然气生产及相关情况 　　原煤生产由降转增。6月份，规上工业原煤产量4.1亿吨，同比增长3.6%，增速由负转正，5月份为下降0.8%；日均产量1351.3万吨。进口煤炭4460万吨，同比增长11.9%。 　　1—6月份，规上...,2024-07-15,https://www.stats.gov.cn/sj/zxfb/202407/t20240715_1955612.html,National Bureau of Statistics,United States,Business
238,2024年上半年居民收入和消费支出情况,一、居民收入情况 　　上半年，全国居民人均可支配收入20733元，比上年同期名义增长5.4%，扣除价格因素，实际增长5.3%。分城乡看，城镇居民人均可支配收入27561元，增长（以下如无特别说明，均为同比名义增长）4.6%，扣除价格因素，实际增长4.5%；农村居民人均可支配收入11272元，增长6.8%，扣除价格因素，实际增长...,2024-07-15,https://www.stats.gov.cn/sj/zxfb/202407/t20240715_1955615.html,National Bureau of Statistics,United States,General
239,2024年二季度全国规模以上工业产能利用率为74.9%,2024年二季度，全国规模以上工业产能利用率为74.9%，比上年同期上升0.4个百分点，比一季度上升1.3个百分点。  　　分三大门类看，2024年二季度，采矿业产能利用率为76.0%；制造业产能利用率为75.2%；电力、热力、燃气及水生产和供应业产能利用率为71.4%。 　　分主要行业看，2024年二季度，煤炭开采和洗选业产能...,2024-07-15,https://www.stats.gov.cn/sj/zxfb/202407/t20240715_1955616.html,National Bureau of Statistics,United States,Business
240,2024年6月份70个大中城市商品住宅销售价格变动情况,表1：2024年6月70个大中城市新建商品住宅销售价格指数 城市环比同比1-6月平均城市环比同比1-6月平均上月=100上年同月=100上年同期=100上月=100上年同月=100上年同期=100北　　京99.497.699.7唐　　山99.493.995.9天　　津99.798.8100.3秦 皇 岛98.994.195.8石 家 庄99.597.399.3包　　头99.194.095.3太　　原99.799.499...,2024-07-15,https://www.stats.gov.cn/sj/zxfb/202407/t20240715_1955602.html,National Bureau of Statistics,China,General
241,2024年7月上旬流通领域重要生产资料市场价格变动情况,中国统计信息服务中心　卓创资讯 　　据对全国流通领域9大类50种重要生产资料市场价格的监测显示，2024年7月上旬与6月下旬相比，25种产品价格上涨，22种下降，3种持平。 2024年7月上旬流通领域重要生产资料市场价格变动情况 产品名称单位本期价格（元）比上期价格涨跌（元）涨跌幅 (%)一、黑色金属    螺纹钢（Φ...,2024-07-14,https://www.stats.gov.cn/sj/zxfb/202407/t20240712_1955583.html,National Bureau of Statistics,United States,Business
242,国家统计局关于2024年夏粮产量数据的公告,根据对全国25个夏粮生产省（区、市）的调查，2024年全国夏粮播种面积、单位面积产量、总产量如下： 　　一、全国夏粮播种面积26613千公顷（39920万亩），比2023年增加4.5千公顷（6.8万亩），保持稳定。其中小麦播种面积23091千公顷（34636万亩），比2023年增加31.7千公顷（47.5万亩），增长0.1%。 　　二、全国夏...,2024-07-12,https://www.stats.gov.cn/sj/zxfb/202407/t20240712_1955558.html,National Bureau of Statistics,United States,General
